projectDescriptionID,trapVisitID,visitTime,siteName,subSiteName,visitType,fishProcessed,trapFunctioning,counterAtEnd,rpmRevolutionsAtStart,rpmRevolutionsAtEnd,includeCatch,waterTemp,turbidity
7,1228,2024-05-18T10:26:37Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.20000004768372,1.10000002384186,Yes,12.0,1.63999998569489
7,1243,2024-05-18T10:34:26Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,0.0,0.0,0.0,Yes,12.0,1.63999998569489
7,1216,2024-05-19T08:27:12Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2802.0,2.09999990463257,2.20000004768372,Yes,12.5,5.30999994277954
7,1229,2024-05-19T08:27:16Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,1.20000004768372,0.800000011920929,Yes,12.5,5.30999994277954
7,1244,2024-05-19T08:27:25Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,47.0,0.0,0.0,Yes,12.5,5.30999994277954
7,1245,2024-05-20T08:32:05Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,95.0,0.0,0.0,Yes,12.5,2.0699999332428
7,1217,2024-05-20T08:32:52Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3135.0,2.59999990463257,3.5,Yes,12.5,2.0699999332428
7,1230,2024-05-20T08:32:54Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.20000004768372,1.5,Yes,12.5,2.0699999332428
7,1218,2024-05-21T07:30:55Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2897.0,1.5,1.70000004768372,Yes,11.0,1.87999999523163
7,1231,2024-05-21T09:30:26Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,1.39999997615814,0.899999976158142,Yes,11.0,1.87999999523163
7,1246,2024-05-21T09:30:54Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,47.0,0.0,0.0,Yes,11.0,1.87999999523163
7,1219,2024-05-22T09:42:03Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,1995.0,1.5,2.0,Yes,11.0,1.9099999666214
7,1232,2024-05-22T09:42:07Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,1.10000002384186,0.800000011920929,Yes,11.0,1.9099999666214
7,1247,2024-05-22T09:42:44Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,47.0,0.0,0.0,Yes,11.0,1.9099999666214
7,1233,2024-05-23T10:55:15Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,1.60000002384186,1.10000002384186,Yes,11.5,1.67999994754791
7,1220,2024-05-23T10:55:23Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3135.0,1.89999997615814,1.5,Yes,11.5,1.67999994754791
7,1248,2024-05-23T10:55:29Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,0.0,0.0,0.0,Yes,11.5,1.67999994754791
7,1234,2024-05-24T10:39:13Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.20000004768372,1.20000004768372,Yes,12.0,1.53999996185303
7,1221,2024-05-24T10:47:44Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3087.0,1.70000004768372,1.20000004768372,Yes,12.0,1.53999996185303
7,1249,2024-05-24T10:49:24Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,190.0,0.0,0.0,Yes,12.0,1.53999996185303
7,1250,2024-05-25T09:01:11Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,190.0,0.0,0.0,Yes,11.0,3.67000007629395
7,1222,2024-05-25T09:01:52Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2660.0,1.5,2.40000009536743,Yes,11.0,3.67000007629395
7,1235,2024-05-25T09:01:52Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,0.899999976158142,1.0,Yes,11.0,3.67000007629395
7,1236,2024-05-26T12:28:20Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.79999995231628,0.800000011920929,Yes,15.0,1.27999997138977
7,1223,2024-05-26T12:28:31Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3230.0,2.09999990463257,1.5,Yes,15.0,1.27999997138977
7,1251,2024-05-26T12:28:56Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,380.0,0.5,0.0,Yes,15.0,1.27999997138977
7,1237,2024-05-27T09:47:31Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.699999988079071,0.600000023841858,Yes,14.0,1.51999998092651
7,1224,2024-05-27T09:47:33Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2327.0,1.60000002384186,1.20000004768372,Yes,14.0,1.51999998092651
7,1252,2024-05-27T09:47:47Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,380.0,0.0,0.0,Yes,14.0,1.51999998092651
7,1225,2024-05-28T11:01:13Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2470.0,1.79999995231628,1.60000002384186,Yes,13.0,1.23000001907349
7,1238,2024-05-28T11:01:42Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.800000011920929,0.5,Yes,13.0,1.23000001907349
7,1253,2024-05-28T11:01:46Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,570.0,0.0,0.5,Yes,13.0,1.23000001907349
7,1240,2024-05-29T11:27:00Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.5,2.79999995231628,Yes,13.0,1.24000000953674
7,1254,2024-05-29T11:27:26Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,665.0,1.0,0.400000005960464,Yes,13.0,1.24000000953674
7,1239,2024-05-29T11:27:41Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.800000011920929,1.89999997615814,Yes,13.0,1.24000000953674
7,1257,2024-05-30T10:53:48Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.79999995231628,1.79999995231628,Yes,13.0,1.4099999666214
7,1255,2024-05-30T11:00:41Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3515.0,2.29999995231628,2.70000004768372,Yes,13.0,1.4099999666214
7,1259,2024-05-30T11:02:30Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,665.0,0.600000023841858,1.10000002384186,Yes,13.0,1.4099999666214
7,1258,2024-05-31T11:00:19Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.29999995231628,1.79999995231628,Yes,13.0,1.86000001430511
7,1256,2024-05-31T11:00:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3420.0,2.90000009536743,2.5,Yes,13.0,1.86000001430511
7,1260,2024-05-31T11:00:54Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,427.0,0.5,0.5,Yes,13.0,1.86000001430511
7,1262,2024-06-01T10:10:59Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3467.0,2.40000009536743,2.70000004768372,Yes,13.0,1.49000000953674
7,1265,2024-06-01T10:30:40Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,2375.0,1.29999995231628,1.79999995231628,Yes,13.0,1.49000000953674
7,1269,2024-06-01T10:45:15Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1140.0,0.100000001490116,0.600000023841858,Yes,13.0,1.49000000953674
7,1266,2024-06-02T11:00:43Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.79999995231628,0.699999988079071,Yes,13.0,1.49000000953674
7,1270,2024-06-02T11:04:25Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,617.0,0.0,0.200000002980232,Yes,13.0,1.49000000953674
7,1263,2024-06-02T11:15:56Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3325.0,2.0,2.40000009536743,Yes,13.0,1.49000000953674
7,1267,2024-06-03T11:44:26Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,0.699999988079071,0.899999976158142,Yes,15.0,1.51999998092651
7,1264,2024-06-03T11:44:28Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3420.0,1.70000004768372,1.79999995231628,Yes,15.0,1.51999998092651
7,1271,2024-06-03T11:44:32Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,570.0,0.300000011920929,0.300000011920929,Yes,15.0,1.51999998092651
7,1276,2024-06-04T11:08:17Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,3087.0,2.09999990463257,2.40000009536743,Yes,16.0,1.25
7,1274,2024-06-04T11:08:40Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,950.0,1.0,1.10000002384186,Yes,16.0,1.25
7,1272,2024-06-04T11:08:56Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,712.0,1.10000002384186,0.300000011920929,Yes,16.0,1.25
7,1275,2024-06-05T11:36:43Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.899999976158142,0.400000005960464,Yes,14.0,
7,1273,2024-06-05T11:45:15Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,902.0,1.5,0.5,Yes,14.0,1.70000004768372
7,1277,2024-06-05T11:55:08Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2897.0,1.29999995231628,0.800000011920929,Yes,14.0,1.70000004768372
7,1282,2024-06-06T11:50:01Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,1282.0,0.699999988079071,0.800000011920929,Yes,17.0,1.55999994277954
7,1280,2024-06-06T11:50:44Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,475.0,0.400000005960464,1.5,Yes,17.0,1.55999994277954
7,1278,2024-06-06T11:50:53Z,Hallwood,Hallwood 1 RR,Unplanned restart,Processed fish,Trap functioning normally,665.0,0.0,1.5,Yes,17.0,1.55999994277954
7,1281,2024-06-07T11:15:05Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.0,1.0,Yes,14.0,1.76999998092651
7,1279,2024-06-07T11:15:16Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2945.0,1.60000002384186,1.79999995231628,Yes,14.0,1.76999998092651
7,1283,2024-06-07T11:15:58Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,2042.0,1.29999995231628,1.29999995231628,Yes,14.0,1.76999998092651
7,1284,2024-06-08T10:53:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2517.0,1.79999995231628,2.09999990463257,Yes,13.5,1.11000001430511
7,1287,2024-06-08T10:55:46Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,1425.0,0.600000023841858,0.5,Yes,13.5,1.11000001430511
7,1290,2024-06-08T11:04:06Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,2280.0,1.0,1.66999995708466,Yes,13.5,1.11000001430511
7,1288,2024-06-09T12:27:35Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.600000023841858,0.0,Yes,15.0,1.32000005245209
7,1285,2024-06-09T12:27:43Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2660.0,1.5,1.20000004768372,Yes,15.0,1.32000005245209
7,1291,2024-06-09T12:27:57Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,2422.0,1.10000002384186,1.10000002384186,Yes,15.0,1.32000005245209
7,1286,2024-06-10T12:33:06Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,807.0,0.400000005960464,0.800000011920929,Yes,15.0,1.27999997138977
7,1289,2024-06-10T12:33:27Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.100000001490116,0.400000005960464,Yes,15.0,1.27999997138977
7,1292,2024-06-10T12:33:58Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,1662.0,1.5,0.600000023841858,Yes,15.0,1.27999997138977
7,1293,2024-06-11T13:22:00Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,712.0,0.699999988079071,0.800000011920929,Yes,16.0,3.61999988555908
7,1295,2024-06-11T13:22:18Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1615.0,1.0,1.5,Yes,16.0,3.61999988555908
7,1294,2024-06-11T13:22:21Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,475.0,0.300000011920929,0.100000001490116,Yes,16.0,3.61999988555908
7,1296,2024-06-12T11:43:21Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,570.0,0.400000005960464,0.5,Yes,16.0,1.52999997138977
7,1298,2024-06-12T11:43:24Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,475.0,0.300000011920929,0.300000011920929,Yes,16.0,1.52999997138977
7,1300,2024-06-12T11:43:42Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,1092.0,0.300000011920929,0.0,Yes,16.0,1.52999997138977
7,1297,2024-06-13T11:35:15Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,475.0,1.79999995231628,1.60000002384186,Yes,15.0,1.10000002384186
7,1299,2024-06-13T11:35:20Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,475.0,1.60000002384186,1.39999997615814,Yes,15.0,1.10000002384186
7,1301,2024-06-13T11:35:48Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,807.0,1.29999995231628,1.10000002384186,Yes,15.0,1.10000002384186
7,1302,2024-06-14T12:07:34Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,4370.0,1.60000002384186,1.39999997615814,Yes,14.0,1.24000000953674
7,1316,2024-06-14T12:12:09Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1900.0,1.20000004768372,1.5,Yes,14.0,1.24000000953674
7,1330,2024-06-14T12:12:09Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1805.0,1.0,0.699999988079071,Yes,14.0,1.24000000953674
7,1331,2024-06-15T11:30:08Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1710.0,1.0,1.29999995231628,Yes,17.0,1.30999994277954
7,1317,2024-06-15T11:48:53Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,1425.0,0.400000005960464,1.10000002384186,Yes,17.0,1.30999994277954
7,1303,2024-06-15T12:05:54Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,855.0,2.09999990463257,1.89999997615814,Yes,17.0,1.30999994277954
7,1304,2024-06-16T11:31:32Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,1567.0,1.20000004768372,1.10000002384186,Yes,14.0,1.32000005245209
7,1318,2024-06-16T11:55:08Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,950.0,0.100000001490116,0.400000005960464,Yes,14.0,1.32000005245209
7,1332,2024-06-16T12:09:31Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1187.0,0.5,1.20000004768372,Yes,14.0,1.32000005245209
7,1333,2024-06-17T12:05:04Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,855.0,0.100000001490116,0.5,Yes,16.0,1.22000002861023
7,1305,2024-06-17T12:05:43Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,997.0,0.5,0.400000005960464,Yes,16.0,1.22000002861023
7,1319,2024-06-17T12:05:56Z,Hallwood,Hallwood 2 RL,Unplanned restart,Processed fish,Trap stopped functioning,0.0,0.0,0.0,Yes,16.0,1.22000002861023
7,1306,2024-06-18T11:36:49Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,997.0,0.800000011920929,2.09999990463257,Yes,16.0,0.949999988079071
7,1334,2024-06-18T11:36:51Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,760.0,0.300000011920929,1.10000002384186,Yes,16.0,0.949999988079071
7,1320,2024-06-18T11:47:52Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,,0.0,0.800000011920929,Yes,16.0,0.949999988079071
7,1307,2024-06-19T12:50:41Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2327.0,1.10000002384186,0.800000011920929,Yes,17.0,0.939999997615814
7,1321,2024-06-19T12:53:06Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,950.0,0.0,1.0,Yes,17.0,0.939999997615814
7,1335,2024-06-19T12:57:29Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,1140.0,0.300000011920929,0.300000011920929,Yes,17.0,0.939999997615814
7,1308,2024-06-20T10:04:17Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,1045.0,0.5,2.5,Yes,15.0,1.00999999046326
7,1322,2024-06-20T10:04:49Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,475.0,0.5,0.5,Yes,15.0,1.00999999046326
7,1336,2024-06-20T10:08:03Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,427.0,0.300000011920929,0.5,Yes,15.0,1.00999999046326
7,1309,2024-06-21T09:27:27Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,2137.0,0.800000011920929,0.899999976158142,Yes,12.0,1.12000000476837
7,1337,2024-06-21T09:30:27Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,522.0,0.100000001490116,0.300000011920929,Yes,12.0,1.12000000476837
7,1323,2024-06-21T09:30:46Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,1425.0,0.5,0.800000011920929,Yes,12.0,11.1999998092651
7,1310,2024-06-22T11:00:43Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,1235.0,0.699999988079071,0.600000023841858,Yes,16.0,1.38999998569489
7,1338,2024-06-22T11:00:47Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,332.0,0.0,0.100000001490116,Yes,16.0,1.38999998569489
7,1324,2024-06-22T11:00:58Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,475.0,0.5,0.400000005960464,Yes,16.0,1.38999998569489
7,1325,2024-06-23T12:15:14Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,950.0,0.0,0.200000002980232,Yes,17.0,0.709999978542328
7,1311,2024-06-23T12:15:36Z,Hallwood,Hallwood 1 RR,Continue trapping,No fish were caught,Trap functioning normally,855.0,0.100000001490116,0.400000005960464,Yes,17.0,0.709999978542328
7,1339,2024-06-23T12:20:40Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,617.0,0.300000011920929,0.300000011920929,Yes,17.0,0.709999978542328
7,1340,2024-06-24T11:10:07Z,Hallwood,Hallwood 3,Unplanned restart,No fish were caught,Trap stopped functioning,95.0,0.0,0.0,Yes,15.0,1.22000002861023
7,1326,2024-06-24T11:10:12Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,475.0,0.200000002980232,0.300000011920929,Yes,15.0,1.22000002861023
7,1312,2024-06-24T11:10:27Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,760.0,0.400000005960464,0.400000005960464,Yes,15.0,1.22000002861023
7,1327,2024-06-25T12:50:18Z,Hallwood,Hallwood 2 RL,Continue trapping,No fish were caught,Trap functioning normally,950.0,0.400000005960464,0.5,Yes,16.0,0.879999995231628
7,1341,2024-06-25T13:00:00Z,Hallwood,Hallwood 3,Continue trapping,No fish were caught,Trap functioning normally,0.0,0.0,0.0,Yes,16.0,0.879999995231628
7,1313,2024-06-25T13:00:18Z,Hallwood,Hallwood 1 RR,Continue trapping,Processed fish,Trap functioning normally,807.0,0.5,0.5,Yes,16.0,0.879999995231628
7,1314,2024-06-26T11:26:00Z,Hallwood,Hallwood 1 RR,Continue trapping,No fish were caught,Trap functioning normally,570.0,0.600000023841858,0.600000023841858,Yes,16.0,1.61000001430511
7,1328,2024-06-26T11:26:54Z,Hallwood,Hallwood 2 RL,Continue trapping,Processed fish,Trap functioning normally,475.0,0.300000011920929,0.300000011920929,Yes,16.0,1.61000001430511
7,1342,2024-06-26T11:30:47Z,Hallwood,Hallwood 3,Continue trapping,Processed fish,Trap functioning normally,0.0,0.0,0.0,Yes,16.0,1.61000001430511
7,1315,2024-06-27T12:17:09Z,Hallwood,Hallwood 1 RR,End trapping,No fish were caught,Trap functioning normally,522.0,0.600000023841858,,Yes,17.0,0.959999978542328
